"PA16 7QZ",10,"N",16,16,16,0,0,16,0,226928,677476,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7RA",10,"N",40,40,40,0,0,40,0,226838,677412,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7RD",10,"N",10,10,10,0,0,10,0,226786,677500,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7RE",10,"N",5,5,5,0,0,5,0,226839,677544,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7RF",10,"N",4,4,4,0,0,4,0,226788,677567,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7RG",10,"N",4,4,4,0,0,4,0,226692,677620,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7RH",10,"N",22,22,22,0,0,22,0,226656,677465,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7RJ",10,"N",14,12,14,0,0,12,2,226597,677595,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7RL",10,"N",6,6,6,0,0,6,0,226648,677642,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7RN",10,"N",21,21,21,0,0,21,0,226534,677549,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7RP",10,"N",2,2,2,0,0,2,0,226428,677674,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7RQ",10,"N",8,8,8,0,0,8,0,226708,677542,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7RR",10,"N",10,10,10,0,0,10,0,226501,677648,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7RS",10,"N",7,7,7,0,0,7,0,226530,677711,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7RT",10,"N",11,10,11,0,0,10,1,226559,677657,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7RU",10,"N",23,23,23,0,0,23,0,226676,677624,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7RW",10,"N",14,14,14,0,0,14,0,226428,677622,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7RX",10,"N",6,6,6,0,0,6,0,226861,677533,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7RY",10,"N",18,18,18,0,0,18,0,226435,677762,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7RZ",10,"N",4,3,4,0,0,3,1,226291,677833,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7SA",10,"N",2,2,2,0,0,2,0,226415,677730,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7SD",10,"N",19,19,19,0,0,19,0,226180,677863,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7SE",10,"N",17,17,16,1,0,17,0,225995,677901,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7SJ",10,"N",16,16,16,0,0,16,0,225989,677592,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7SP",10,"N",20,20,20,0,0,20,0,226388,677552,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7SR",10,"N",21,21,21,0,0,21,0,226150,677711,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7SS",10,"N",3,3,3,0,0,3,0,226040,677717,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7ST",10,"N",3,3,3,0,0,3,0,226013,677667,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7SU",10,"N",3,3,3,0,0,3,0,226146,677668,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7SX",10,"N",6,6,6,0,0,6,0,226227,677642,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7SY",10,"N",1,1,1,0,0,1,0,226288,677608,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7TA",10,"N",6,6,6,0,0,6,0,226363,677441,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7TB",10,"N",20,20,20,0,0,20,0,226286,677422,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7TD",10,"N",6,6,6,0,0,6,0,226282,677457,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7TE",10,"N",4,4,4,0,0,4,0,226217,677443,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7TF",10,"N",16,16,16,0,0,16,0,226330,677519,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7TG",10,"N",18,17,18,0,0,17,1,226098,677643,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7TH",10,"N",19,19,19,0,0,19,0,225957,677524,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7TJ",10,"N",11,11,11,0,0,11,0,225964,677454,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7TL",10,"N",3,3,3,0,0,3,0,225902,677467,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7TN",10,"N",6,6,6,0,0,6,0,225811,677548,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7TP",10,"N",8,8,8,0,0,8,0,225909,677599,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7TQ",10,"N",4,4,4,0,0,4,0,226022,677588,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7TR",10,"N",16,16,16,0,0,16,0,225683,677572,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7TS",10,"N",11,11,11,0,0,11,0,225523,677522,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7TT",10,"N",7,7,7,0,0,7,0,225548,677470,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7TU",10,"N",33,33,33,0,0,33,0,225645,677461,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7TW",10,"N",4,4,4,0,0,4,0,225812,677590,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7TX",10,"N",6,6,6,0,0,6,0,225928,677546,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7TY",10,"N",1,1,1,0,0,1,0,226070,677889,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7UA",10,"N",55,55,55,0,0,55,0,225680,677886,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7UB",10,"N",34,34,34,0,0,34,0,225608,677884,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7UD",10,"N",13,13,13,0,0,13,0,227105,677285,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7UE",10,"N",8,8,8,0,0,8,0,227112,677270,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7UF",10,"N",16,15,16,0,0,15,1,227033,677380,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7UG",10,"N",31,31,30,1,0,31,0,227068,677236,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7UH",10,"N",20,20,19,1,0,20,0,226742,677310,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7UJ",10,"N",15,15,15,0,0,15,0,226718,677425,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7UL",10,"N",5,5,5,0,0,5,0,226557,677491,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7UN",10,"N",17,17,16,1,0,17,0,226560,677396,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7UP",10,"N",12,12,12,0,0,12,0,226452,677374,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7UR",10,"N",7,7,6,1,0,7,0,226431,677406,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7UT",10,"N",8,8,8,0,0,8,0,226390,677384,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7UU",10,"N",6,6,6,0,0,6,0,226354,677346,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7UW",10,"N",29,27,29,0,0,27,2,226491,677315,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7UX",10,"N",3,3,3,0,0,3,0,226526,677447,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7XB",10,"N",10,10,10,0,0,10,0,226286,677478,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7XF",10,"N",11,11,10,1,0,11,0,226617,677220,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7XH",10,"N",26,26,26,0,0,26,0,227289,677153,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7XJ",10,"N",6,6,6,0,0,6,0,227234,677262,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7XL",10,"N",35,35,35,0,0,35,0,227160,677348,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7XN",10,"N",5,5,5,0,0,5,0,227090,677416,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7XP",10,"N",3,3,3,0,0,3,0,226999,677472,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7XT",10,"N",1,1,0,1,0,1,0,226285,677256,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 7XU",10,"N",4,4,4,0,0,4,0,226014,677281,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8AA",10,"N",9,9,3,6,0,9,0,227462,676850,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8AB",10,"N",17,17,10,7,0,17,0,227284,676971,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8AD",10,"N",3,3,2,1,0,3,0,227330,676985,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8AF",10,"N",1,1,0,1,0,1,0,227322,677008,"S92000003","","S08000031","","S12000018","S13003014","L"
"PA16 8AG",10,"N",26,26,26,0,0,26,0,227211,677065,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8AH",10,"N",30,30,30,0,0,30,0,227248,677081,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8AJ",10,"N",17,17,17,0,0,17,0,227141,677160,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8AL",10,"N",25,25,25,0,0,25,0,227160,677195,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8AN",10,"N",19,19,18,1,0,19,0,227290,677065,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8AP",10,"N",33,33,33,0,0,33,0,227207,676991,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8AQ",10,"N",12,12,12,0,0,12,0,227484,676730,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8AR",10,"N",14,14,14,0,0,14,0,227246,677159,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8AS",10,"N",55,55,55,0,0,55,0,227157,677275,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8AT",10,"N",23,23,23,0,0,23,0,227121,677348,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8AU",10,"N",9,9,9,0,0,9,0,227048,677421,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8AZ",10,"N",18,18,18,0,0,18,0,227342,677060,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8BA",10,"N",13,13,13,0,0,13,0,226857,677298,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8BB",10,"N",16,16,16,0,0,16,0,226936,677325,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8BD",10,"N",21,21,21,0,0,21,0,226871,677348,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8BE",10,"N",7,7,7,0,0,7,0,226852,677218,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8BG",10,"N",11,11,10,1,0,11,0,226839,677169,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8BH",10,"N",8,8,8,0,0,8,0,226889,677123,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8BJ",10,"N",11,11,11,0,0,11,0,226914,677090,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8BL",10,"N",15,14,15,0,0,14,1,226939,677124,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8BN",10,"N",11,11,11,0,0,11,0,226923,677261,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8BP",10,"N",9,9,9,0,0,9,0,227004,677210,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8BQ",10,"N",35,35,35,0,0,35,0,227381,677094,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8BS",10,"N",12,12,12,0,0,12,0,226945,677184,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8BT",10,"N",1,1,1,0,0,1,0,226999,677297,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8BU",10,"N",28,28,28,0,0,28,0,227048,677125,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8BW",10,"N",31,31,31,0,0,31,0,227412,677126,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8BX",10,"N",3,3,3,0,0,3,0,227109,677184,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8BY",10,"N",23,23,23,0,0,23,0,227456,677159,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8DA",10,"N",14,14,13,1,0,14,0,227350,676809,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8DB",10,"N",35,34,32,3,0,34,1,227311,676796,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8DD",10,"N",22,22,15,7,0,22,0,227194,676782,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8DJ",10,"N",19,19,19,0,0,19,0,227154,676884,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8DN",10,"N",16,16,15,1,0,16,0,227073,676915,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8DP",10,"N",1,1,0,1,0,1,0,227143,676984,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8DR",10,"N",40,40,40,0,0,40,0,227025,677021,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8DS",10,"N",21,21,21,0,0,21,0,227129,677056,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8DT",10,"N",25,24,25,0,0,24,1,227087,677064,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8DU",10,"N",14,14,14,0,0,14,0,226963,676962,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8DY",10,"N",11,11,10,1,0,11,0,226869,676896,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8EA",10,"N",9,9,9,0,0,9,0,226939,677026,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8EB",10,"N",11,11,11,0,0,11,0,226828,676991,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8ED",10,"N",1,1,1,0,0,1,0,226855,677151,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8EE",10,"N",8,8,8,0,0,8,0,226867,677120,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8EG",10,"N",27,27,27,0,0,27,0,227076,676740,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8EH",10,"N",37,37,36,1,0,37,0,227100,676764,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8EJ",10,"N",10,10,10,0,0,10,0,226975,676845,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8EL",10,"N",7,7,7,0,0,7,0,227019,676862,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8EN",10,"N",12,12,12,0,0,12,0,226869,677030,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8EP",10,"N",6,6,6,0,0,6,0,226834,677060,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8ER",10,"N",14,14,14,0,0,14,0,227083,676829,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8ES",10,"N",3,3,3,0,0,3,0,227004,676814,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8ET",10,"N",11,10,8,3,0,10,1,227176,676723,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8HA",10,"N",14,14,14,0,0,14,0,227200,676398,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8HB",10,"N",28,28,28,0,0,28,0,227086,676471,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8HD",10,"N",24,24,24,0,0,24,0,227115,676492,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8HE",10,"N",48,48,48,0,0,48,0,227072,676539,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8HF",10,"N",1,1,0,1,0,1,0,227139,676362,"S92000003","","S08000031","","S12000018","S13003014","L"
"PA16 8HG",10,"N",12,12,12,0,0,12,0,226978,676495,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8HH",10,"N",24,24,23,1,0,24,0,226967,676599,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8HJ",10,"N",14,14,14,0,0,14,0,226987,676640,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8HL",10,"N",10,10,10,0,0,10,0,226894,676748,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8HN",10,"N",12,12,12,0,0,12,0,226848,676727,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8HP",10,"N",12,12,12,0,0,12,0,226869,676813,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8HQ",10,"N",29,29,29,0,0,29,0,226967,676535,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8HS",10,"N",7,7,7,0,0,7,0,226804,676849,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8HT",10,"N",28,28,28,0,0,28,0,226734,676868,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8HU",10,"N",6,6,6,0,0,6,0,226722,676940,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8HW",10,"N",1,1,0,1,0,1,0,227261,676337,"S92000003","","S08000031","","S12000018","S13003014","L"
"PA16 8HX",10,"N",6,6,6,0,0,6,0,226775,676882,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8HY",10,"N",22,22,22,0,0,22,0,226611,677058,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8HZ",10,"N",13,13,12,1,0,13,0,226591,677026,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8JA",10,"N",27,27,27,0,0,27,0,226353,677265,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8JB",10,"N",9,8,9,0,0,8,1,226203,677448,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8JD",10,"N",30,30,30,0,0,30,0,226059,677482,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8JE",10,"N",21,21,21,0,0,21,0,227402,676855,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8JH",10,"N",30,30,27,3,0,30,0,227445,676508,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8JJ",10,"N",5,5,2,3,0,5,0,227409,676598,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8JL",10,"N",10,10,5,5,0,10,0,227342,676622,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8JN",10,"N",37,37,35,2,0,37,0,227384,676488,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8JU",10,"N",8,8,8,0,0,8,0,227221,676546,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8JX",10,"N",32,32,30,2,0,32,0,227317,676572,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8JY",10,"N",6,6,6,0,0,6,0,227329,676544,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8LA",10,"N",34,34,32,2,0,34,0,227256,676482,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8LB",10,"N",7,7,7,0,0,7,0,227221,676445,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8LD",10,"N",12,12,12,0,0,12,0,227165,676438,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8LE",10,"N",74,73,72,2,0,73,1,227326,676504,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8LG",10,"N",26,26,26,0,0,26,0,227248,676546,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8LH",10,"N",9,9,6,3,0,9,0,227242,676428,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8LJ",10,"N",24,24,24,0,0,24,0,227188,676480,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8LL",10,"N",37,37,36,1,0,37,0,227117,676559,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8LN",10,"N",38,38,38,0,0,38,0,227281,676428,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8LP",10,"N",23,23,23,0,0,23,0,227206,676515,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8LR",10,"N",31,31,31,0,0,31,0,227149,676579,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8LS",10,"N",1,1,0,1,0,1,0,227253,676396,"S92000003","","S08000031","","S12000018","S13003014","L"
"PA16 8NA",10,"N",18,18,17,1,0,18,0,227458,676762,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8NB",10,"N",15,15,14,1,0,15,0,227361,676733,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8ND",10,"N",12,12,12,0,0,12,0,227470,676743,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8NF",10,"N",39,38,38,1,0,38,1,227430,676632,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8NG",10,"N",3,3,1,2,0,3,0,227303,676715,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8NH",10,"N",17,17,16,1,0,17,0,227176,676623,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8NJ",10,"N",13,13,11,2,0,13,0,227278,676602,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8NL",10,"N",56,56,56,0,0,56,0,227113,676622,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8NN",10,"N",6,6,6,0,0,6,0,227036,676598,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8NP",10,"N",39,39,39,0,0,39,0,227027,676715,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8NR",10,"N",47,46,47,0,0,46,1,227013,676675,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8NS",10,"N",9,9,9,0,0,9,0,226914,676784,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8NT",10,"N",14,14,14,0,0,14,0,226933,676826,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8NU",10,"N",7,7,7,0,0,7,0,226817,676894,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8NW",10,"N",1,1,0,1,0,1,0,227275,676750,"S92000003","","S08000031","","S12000018","S13003014","L"
"PA16 8NX",10,"N",11,11,11,0,0,11,0,226743,676978,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8NY",10,"N",18,18,17,1,0,18,0,226662,677063,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8PA",10,"N",5,5,5,0,0,5,0,226589,677143,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8PB",10,"N",4,4,4,0,0,4,0,226727,676990,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8PD",10,"N",5,5,5,0,0,5,0,226783,677037,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8PE",10,"N",11,10,11,0,0,10,1,226675,677179,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8PG",10,"N",1,1,0,1,0,1,0,226788,677210,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8PH",10,"N",1,1,0,1,0,1,0,227415,676705,"S92000003","","S08000031","","S12000018","S13003014","L"
"PA16 8PP",10,"N",1,1,0,1,0,1,0,227303,676715,"S92000003","","S08000031","","S12000018","S13003014","L"
"PA16 8PZ",10,"N",1,1,1,0,0,1,0,226537,676652,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8QA",10,"N",32,32,32,0,0,32,0,226914,676439,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8QB",10,"N",22,22,22,0,0,22,0,226861,676440,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8QD",10,"N",24,24,24,0,0,24,0,226823,676357,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8QE",10,"N",13,13,13,0,0,13,0,226826,676496,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8QF",10,"N",10,10,10,0,0,10,0,226840,676523,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8QG",10,"N",16,16,16,0,0,16,0,226755,676458,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8QH",10,"N",15,15,15,0,0,15,0,226665,676553,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8QJ",10,"N",8,8,8,0,0,8,0,226694,676585,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8QL",10,"N",1,1,1,0,0,1,0,226612,676674,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8QN",10,"N",13,13,13,0,0,13,0,226545,676708,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8QP",10,"N",12,12,12,0,0,12,0,226753,676592,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8QQ",10,"N",12,12,12,0,0,12,0,226785,676483,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8QR",10,"N",19,19,19,0,0,19,0,226453,676710,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8QS",10,"N",5,5,5,0,0,5,0,226467,676800,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8QT",10,"N",3,3,3,0,0,3,0,226521,676847,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8QU",10,"N",13,13,13,0,0,13,0,226566,676773,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8QX",10,"N",6,6,6,0,0,6,0,226611,676754,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8QY",10,"N",10,10,10,0,0,10,0,226676,676703,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8RA",10,"N",6,6,6,0,0,6,0,226692,676660,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8RB",10,"N",1,1,1,0,0,1,0,226621,676602,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8RD",10,"N",1,1,1,0,0,1,0,226528,676511,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8RE",10,"N",2,2,1,1,0,2,0,226500,676555,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8RF",10,"N",30,30,30,0,0,30,0,226529,676398,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8RG",10,"N",4,4,4,0,0,4,0,226687,676622,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8RH",10,"N",21,21,21,0,0,21,0,226621,676477,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8RJ",10,"N",23,23,23,0,0,23,0,226678,676476,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8RL",10,"N",6,6,6,0,0,6,0,226624,676410,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8RN",10,"N",21,21,21,0,0,21,0,226593,676397,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8RW",10,"N",30,30,30,0,0,30,0,226443,676428,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8SA",10,"N",60,60,60,0,0,60,0,227119,676280,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8SB",10,"N",21,21,21,0,0,21,0,226994,676408,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8SD",10,"N",15,15,15,0,0,15,0,226864,676552,"S92000003","","S08000031","","S12000018","S13003014","S"
"PA16 8SE",10,"N",10,10,10,0,0,10,0,226768,676654,"S92000003","","S08000031","","S12000018","S13003014","S"
